1.660000000000000000e+02 4.542409862755562955e+01 1.045315971259495882e+02 1.046085477352691487e+04 4.343265473105375918e+01 4.223421774918881511e+01 4.217819689994294663e+01
1.670000000000000000e+02 4.562339824998912974e+01 1.046194104379454473e+02 1.047668180837605178e+04 4.359995903693145891e+01 4.233680306005609850e+01 4.218679822384297040e+01
1.680000000000000000e+02 4.582274876488685322e+01 1.047178874365167331e+02 1.049230419737640841e+04 4.376982485061050454e+01 4.244466823984048176e+01 4.220312962727794570e+01
1.690000000000000000e+02 4.602196403709247363e+01 1.048267289654823742e+02 1.050771184800230367e+04 4.394204389436380609e+01 4.255758747439958967e+01 4.222698599898486549e+01
1.700000000000000000e+02 4.622085944337756303e+01 1.049456320456679066e+02 1.052289500961580234e+04 4.411640970240589610e+01 4.267533644311299668e+01 4.225816071902985982e+01
1.710000000000000000e+02 4.641925197784412660e+01 1.050742900027368023e+02 1.053784427250735826e+04 4.429271762357880959e+01 4.279769232018206537e+01 4.229644575601516010e+01
1.720000000000000000e+02 4.661696028999445929e+01 1.052123927044277991e+02 1.055255056147681898e+04 4.447076479095482426e+01 4.292443381525474422e+01 4.234163198126950789e+01
1.730000000000000000e+02 4.681380479752412782e+01 1.053596267872793675e+02 1.056700513415790920e+04 4.465035015640690830e+01 4.305534116826454039e+01 4.239350933672582045e+01
1.740000000000000000e+02 4.700960780191891075e+01 1.055156758246828161e+02 1.058119957738926132e+04 4.483127445836124991e+01 4.319019619005702282e+01 4.245186703324063870e+01
1.750000000000000000e+02 4.720419362336172497e+01 1.056802205770423200e+02 1.059512580398550926e+04 4.501334022960000425e+01 4.332878228133845511e+01 4.251649377771453686e+01
1.760000000000000000e+02 4.739738874613008335e+01 1.058529392394116684e+02 1.060877605100176697e+04 4.519635183780113863e+01 4.347088445135591428e+01 4.258717794239179710e+01
1.770000000000000000e+02 4.758902186421983060e+01 1.060335075219109910e+02 1.062214287881141718e+04 4.538011549045989312e+01 4.361628932555824179e+01 4.266370763416907153e+01
1.780000000000000000e+02 4.777892414734902360e+01 1.062215991021890460e+02 1.063521916839757250e+04 4.556443931926276036e+01 4.376478518119369454e+01 4.274587099663877865e+01
1.790000000000000000e+02 4.796692922959202576e+01 1.064168855887952390e+02 1.064799812199997723e+04 4.574913338027099030e+01 4.391616194898183068e+01 4.283345617069427647e+01
1.800000000000000000e+02 4.815287357913385335e+01 1.066190370986023623e+02 1.066047326078116021e+04 4.593400977889706382e+01 4.407021127273749528e+01 4.292625164032829588e+01
1.810000000000000000e+02 4.833659618792206203e+01 1.068277217604792924e+02 1.067263842704264425e+04 4.611888256527316798e+01 4.422672645960116711e+01 4.302404593072526495e+01
1.820000000000000000e+02 4.851793947957062869e+01 1.070426070021542131e+02 1.068448778151387887e+04 4.630356804720229746e+01 4.438550263036747623e+01 4.312662832040600591e+01
1.830000000000000000e+02 4.869674879617361540e+01 1.072633588342878852e+02 1.069601580465562074e+04 4.648788461367453806e+01 4.454633663448535685e+01 4.323378844948378230e+01
1.840000000000000000e+02 4.887287296438763207e+01 1.074896426971862411e+02 1.070721729748814141e+04 4.667165302018138817e+01 4.470902717242867652e+01 4.334531668226024692e+01
1.850000000000000000e+02 4.904616433845465906e+01 1.077211235176284276e+02 1.071808738133515362e+04 4.685469639791673302e+01 4.487337480105176724e+01 4.346100414468188688e+01
1.860000000000000000e+02 4.921647876102638719e+01 1.079574656761637925e+02 1.072862149874471652e+04 4.703684027362491804e+01 4.503918194176061718e+01 4.358064267568676087e+01
1.870000000000000000e+02 4.938367623174632115e+01 1.081983340406069516e+02 1.073881541570339141e+04 4.721791295695276602e+01 4.520625304727650473e+01 4.370402522749861163e+01
1.880000000000000000e+02 4.954762036006850678e+01 1.084433930921325100e+02 1.074866521968165580e+04 4.739774520506995259e+01 4.537439446552380673e+01 4.383094553217934219e+01
1.890000000000000000e+02 4.970817941693948683e+01 1.086923084639343671e+02 1.075816732501600200e+04 4.757617083766699295e+01 4.554341475023919372e+01 4.396119863340292966e+01
1.900000000000000000e+02 4.986522564959089721e+01 1.089447459583562079e+02 1.076731846923947342e+04 4.775302634224668452e+01 4.571312445429300908e+01 4.409458055272811094e+01
1.910000000000000000e+02 5.001863610122151727e+01 1.092003727829519732e+02 1.077611571843122329e+04 4.792815140766110460e+01 4.588333642163024706e+01 4.423088867167426486e+01
1.920000000000000000e+02 5.016829248314395784e+01 1.094588573595553527e+02 1.078455646633097604e+04 4.810138884025044348e+01 4.605386574028100455e+01 4.436992167481363936e+01
1.930000000000000000e+02 5.031408137348561382e+01 1.097198698130379597e+02 1.079263843647516478e+04 4.827258481727722028e+01 4.622452987737496244e+01 4.451147967510972592e+01
1.940000000000000000e+02 5.045589424088503705e+01 1.099830819653778917e+02 1.080035968217337359e+04 4.844158887540949365e+01 4.639514867517802088e+01 4.465536421719291837e+01
1.950000000000000000e+02 5.059362786239046983e+01 1.102481679665515628e+02 1.080771858929763403e+04 4.860825419079191789e+01 4.656554454844437174e+01 4.480137846093621334e+01
1.960000000000000000e+02 5.072718428816683200e+01 1.105148042613238601e+02 1.081471387611588034e+04 4.877243756758901583e+01 4.673554247074344659e+01 4.494932717057823623e+01
1.970000000000000000e+02 5.085647113173084222e+01 1.107826701634964621e+02 1.082134459526554201e+04 4.893399970907760377e+01 4.690497016690083143e+01 4.509901687411785787e+01
1.980000000000000000e+02 5.098140158431282742e+01 1.110514478688663189e+02 1.082761013387041567e+04 4.909280522270383074e+01 4.707365811389539800e+01 4.525025586779691622e+01
1.990000000000000000e+02 5.110189462127675597e+01 1.113208230184897616e+02 1.083351021494237102e+04 4.924872289979285256e+01 4.724143972754328757e+01 4.540285437525035661e+01
2.000000000000000000e+02 5.121787503898864458e+01 1.115904847472748145e+02 1.083904489761403966e+04 4.940162573591651096e+01 4.740815137828704451e+01 4.555662456135564753e+01
2.010000000000000000e+02 5.132927370638121545e+01 1.118601262969585832e+02 1.084421457778469630e+04 4.955139120893515070e+01 4.757363262356902567e+01 4.571138071725423657e+01
2.020000000000000000e+02 5.143602751226803349e+01 1.121294448850416785e+02 1.084901998806957999e+04 4.969790122097134599e+01 4.773772615581302858e+01 4.586693921988801748e+01
2.030000000000000000e+02 5.153807944301506438e+01 1.123981419299655613e+02 1.085346219743496840e+04 4.984104219476183317e+01 4.790027789411086445e+01 4.602311860609466976e+01
2.040000000000000000e+02 5.163537909960083283e+01 1.126659243502955263e+02 1.085754261223754293e+04 4.998070566432674866e+01 4.806113746919996288e+01 4.617973996800606784e+01
2.050000000000000000e+02 5.172788215577902804e+01 1.129325032390896979e+02 1.086126297502799207e+04 5.011678767342983321e+01 4.822015772773681164e+01 4.633662654994711971e+01
2.060000000000000000e+02 5.181555094078331791e+01 1.131975958034991976e+02 1.086462536222441122e+04 5.024918963910224079e+01 4.837719548493739552e+01 4.649360436871025826e+01
2.070000000000000000e+02 5.189835414549684600e+01 1.134609242841120675e+02 1.086763218600258188e+04 5.037781787289814872e+01 4.853211110124850336e+01 4.665050186353484207e+01
2.080000000000000000e+02 5.197626701504155022e+01 1.137222169995793735e+02 1.087028618968274532e+04 5.050258402030268456e+01 4.868476890732964080e+01 4.680715025721163158e+01
2.090000000000000000e+02 5.204927141161316229e+01 1.139812086155269384e+02 1.087259044694298973e+04 5.062340517718758548e+01 4.883503731117892244e+01 4.696338364576863000e+01
2.100000000000000000e+02 5.211735569734536000e+01 1.142376396437535533e+02 1.087454836261408491e+04 5.074020366176350194e+01 4.898278860338306373e+01 4.711903883761744538e+01
2.110000000000000000e+02 5.218051495500353099e+01 1.144912580147152852e+02 1.087616366152820410e+04 5.085290762325383440e+01 4.912789962373154395e+01 4.727395593368080284e+01
2.120000000000000000e+02 5.223875081715612367e+01 1.147418178108915328e+02 1.087744039816284931e+04 5.096145056122825423e+01 4.927025121865987956e+01 4.742797785373199559e+01
2.130000000000000000e+02 5.229207149464211568e+01 1.149890808574738230e+02 1.087838293851886010e+04 5.106577188219875296e+01 4.940972893383617048e+01 4.758095097104501292e+01
2.140000000000000000e+02 5.234049178754490583e+01 1.152328160632226997e+02 1.087899596836531236e+04 5.116581667473668915e+01 4.954622272579656084e+01 4.773272484453919162e+01
2.150000000000000000e+02 5.238403299416255976e+01 1.154727997790672163e+02 1.087928448543091145e+04 5.126153580341713933e+01 4.967962712189624597e+01 4.788315238622123360e+01
2.160000000000000000e+02 5.242272279694233816e+01 1.157088167523232727e+02 1.087925378360026116e+04 5.135288620120577718e+01 4.980984164119197288e+01 4.803209027421567612e+01
2.170000000000000000e+02 5.245659540335202564e+01 1.159406590401218153e+02 1.087890947112469803e+04 5.143983053699420083e+01 4.993677031591694515e+01 4.817939848051769047e+01
2.180000000000000000e+02 5.248569112529109049e+01 1.161681275615133018e+02 1.087825743376543505e+04 5.152233758312527101e+01 5.006032239572362386e+01 4.832494101071985426e+01
2.190000000000000000e+02 5.251005664847789234e+01 1.163910312361298196e+02 1.087730385702596323e+04 5.160038202905034410e+01 5.018041195346899741e+01 4.846858548281485923e+01
2.200000000000000000e+02 5.252974468957538079e+01 1.166091876041330977e+02 1.087605520314761998e+04 5.167394455305487355e+01 5.029695817156134297e+01 4.861020346839028861e+01
2.210000000000000000e+02 5.254481381500551151e+01 1.168224232118703156e+02 1.087451819830869499e+04 5.174301188033631149e+01 5.040988551951454610e+01 4.874967069667336972e+01
2.220000000000000000e+02 5.255532874086915740e+01 1.170305729828601216e+02 1.087269985364947388e+04 5.180757669002235133e+01 5.051912346317647717e+01 4.888686672031172264e+01
2.230000000000000000e+02 5.256135933974844221e+01 1.172334814654368387e+02 1.087060740423916832e+04 5.186763763163986596e+01 5.062460703766893033e+01 4.902167567715940777e+01
2.240000000000000000e+02 5.256298154374776033e+01 1.174310017887908941e+02 1.086824836362819042e+04 5.192319934156650874e+01 5.072627636869305690e+01 4.915398563499755369e+01
2.250000000000000000e+02 5.256027639331703227e+01 1.176229964843804652e+02 1.086563046818084149e+04 5.197427231591536412e+01 5.082407704917295632e+01 4.928368916780098630e+01
2.260000000000000000e+02 5.255332995824264941e+01 1.178093375281115556e+02 1.086276167261920455e+04 5.202087288969583767e+01 5.091796015859604552e+01 4.941068339293614287e+01
2.270000000000000000e+02 5.254223344598756995e+01 1.179899062800356120e+02 1.085965015623516592e+04 5.206302326633947075e+01 5.100788223382117081e+01 4.953486991784258464e+01
2.280000000000000000e+02 5.252708274287248713e+01 1.181645933470074539e+02 1.085630430056429941e+04 5.210075127019910468e+01 5.109380518653705394e+01 4.965615488295548374e+01
2.290000000000000000e+02 5.250797817538241219e+01 1.183332990193702869e+02 1.085273267349559865e+04 5.213409039588353977e+01 5.117569651132289721e+01 4.977444920735297273e+01
2.300000000000000000e+02 5.248502433041005588e+01 1.184959332834479540e+02 1.084894401829505841e+04 5.216307971086883555e+01 5.125352929138045965e+01 4.988966864620181951e+01
2.310000000000000000e+02 5.245833010227421056e+01 1.186524151843362063e+02 1.084494725476231179e+04 5.218776355859958471e+01 5.132728190707965865e+01 5.000173354600380549e+01
2.320000000000000000e+02 5.242800820562867159e+01 1.188026735205841646e+02 1.084075145317842725e+04 5.220819165780094551e+01 5.139693834729604305e+01 5.011056922642361400e+01
2.330000000000000000e+02 5.239417490979478487e+01 1.189466465990223725e+02 1.083636582198843644e+04 5.222441890034266265e+01 5.146248807024462479e+01 5.021610592144413943e+01
2.340000000000000000e+02 5.235694971705132872e+01 1.190842820952127852e+02 1.083179969284970866e+04 5.223650517845157992e+01 5.152392591013242651e+01 5.031827877065062893e+01
2.350000000000000000e+02 5.231645526840782168e+01 1.192155372468024979e+02 1.082706251144997623e+04 5.224451536220450265e+01 5.158125219039860809e+01 5.041702796139690435e+01
2.360000000000000000e+02 5.227281691212935044e+01 1.193403785433272759e+02 1.082216381696482858e+04 5.224851901315142300e+01 5.163447251755282963e+01 5.051229867158706810e+01
2.370000000000000000e+02 5.222616246776237148e+01 1.194587817440250888e+02 1.081711322931260474e+04 5.224859028256218352e+01 5.168359778278944816e+01 5.060404113026367412e+01
2.380000000000000000e+02 5.217662201742974304e+01 1.195707318839732096e+02 1.081192043644840851e+04 5.224480779581768530e+01 5.172864416711988866e+01 5.069221067323292829e+01
2.390000000000000000e+02 5.212432770816503336e+01 1.196762228522189417e+02 1.080659517353184674e+04 5.223725423419622160e+01 5.176963295529331077e+01 5.077676764740399307e+01
2.400000000000000000e+02 5.206941343299126856e+01 1.197752575223360196e+02 1.080114721154311155e+04 5.222601632938684446e+01 5.180659056179241162e+01 5.085767751381554547e+01
2.410000000000000000e+02 5.201201453048464884e+01 1.198678475759173523e+02 1.079558634111617357e+04 5.221118465659719732e+01 5.183954841273063607e+01 5.093491082627902244e+01
2.420000000000000000e+02 5.195226740841835777e+01 1.199540131836352401e+02 1.078992235447391613e+04 5.219285337335066544e+01 5.186854272098414498e+01 5.100844313627886351e+01
2.430000000000000000e+02 5.189030939224066685e+01 1.200337830697707204e+02 1.078416503239786107e+04 5.217112009507522430e+01 5.189361455839808457e+01 5.107825510028461480e+01
2.440000000000000000e+02 5.182627837118985781e+01 1.201071941807363146e+02 1.077832412743494206e+04 5.214608564010188019e+01 5.191480961583316400e+01 5.114433237836038160e+01
2.450000000000000000e+02 5.176031249600545436e+01 1.201742914729989025e+02 1.077240934800764990e+04 5.211785381418000895e+01 5.193217805623446992e+01 5.120666559483105829e+01
2.460000000000000000e+02 5.169254977065421031e+01 1.202351277295075107e+02 1.076643033283980367e+04 5.208653109391558900e+01 5.194577441818015018e+01 5.126525035730139734e+01
2.470000000000000000e+02 5.162312880612932275e+01 1.202897637712278396e+02 1.076039668764629278e+04 5.205222699823222854e+01 5.195565779538301143e+01 5.132008719892837689e+01
2.480000000000000000e+02 5.155218683871813568e+01 1.203382670057838055e+02 1.075431786807450044e+04 5.201505245061118643e+01 5.196189093711427631e+01 5.137118134511926826e+01
2.490000000000000000e+02 5.147986101026104677e+01 1.203807125501655833e+02 1.074820326183695397e+04 5.197512100926426371e+01 5.196454089789765618e+01 5.141854293171923018e+01
2.500000000000000000e+02 5.140628741485254949e+01 1.204171822050773528e+02 1.074206213083491093e+04 5.193254793215191256e+01 5.196367839073563033e+01 5.146218671084906759e+01
2.510000000000000000e+02 5.133160097543913736e+01 1.204477644610890081e+02 1.073590360468231847e+04 5.188745012260885403e+01 5.195937779364226117e+01 5.150213208722215796e+01
2.520000000000000000e+02 5.125593503215076652e+01 1.204725541565691742e+02 1.072973666396444605e+04 5.183994588981263263e+01 5.195171687206951106e+01 5.153840299657661461e+01
2.530000000000000000e+02 5.117942145632652284e+01 1.204916523452000092e+02 1.072357013609259047e+04 5.179015479237469322e+01 5.194077677189837772e+01 5.157102786007701667e+01
2.540000000000000000e+02 5.110219028408060638e+01 1.205051657041885989e+02 1.071741266838019510e+04 5.173819712901472201e+01 5.192664167434207911e+01 5.160003938151434255e+01
2.550000000000000000e+02 5.102436959554709972e+01 1.205132065178064096e+02 1.071127272801642903e+04 5.168419397459283715e+01 5.190939873141259397e+01 5.162547452872406240e+01
2.560000000000000000e+02 5.094608526682539207e+01 1.205158923021759705e+02 1.070515858547161042e+04 5.162826686976698909e+01 5.188913783611684494e+01 5.164737440037539074e+01
2.570000000000000000e+02 5.086746068460373493e+01 1.205133453659324942e+02 1.069907829903851052e+04 5.157053751435060462e+01 5.186595132251918727e+01 5.166578404220499721e+01
